33 71 67 53 14 16 117 1644 87 114 35 0 12 14.5 NA 14.5 NA 9 87 0 9 7 0 0 0 0 0 0 9 7 0 0 0 0 0 3
34 55 68 53 15 16 115 1676 76 124 36 0 12 14.5 NA 14.5 NA 11 76 0 8 8 0 0 0 0 0 0 8 8 0 0 0 0 0 2
35 59 72 55 17 16 113 1686 79 130 40 0 12.5 14.5 NA 14.5 NA 8 79 0 8 8 0 0 0 0 0 0 8 8 0 0 0 0 0 2
36 62 73 56 17 16 118 1684 88 137 41 0 13 14.5 NA 14.5 NA 12 88 0 8 8 0 0 0 0 0 0 8 8 0 0 0 0 0 1
37 161 75 55 20 16 116 1672 66 138 41 0 14 14 NA 14 NA 8 66 0 6 8 2 0 0 0 0 0 6 8 2 0 0 0 0 4
38 58 74 54 20 16 110 1695 86 146 45 0 15 14 NA 14 NA 6 86 0 6 7 3 0 0 0 0 0 6 7 3 0 0 0 0 0
39 68 80 56 24 18 108 1706 89 154 49 0 13.5 14.5 NA 14.5 NA 10 89 0 5 9 4 0 0 0 0 0 5 9 4 0 0 0 0 4
40 57 82 57 25 18 112 1724 80 156 49 0 14 14.5 NA 14.5 NA 9 80 0 4 10 4 0 0 0 0 0 4 10 4 0 0 0 0 2
41 66 86 61 25 18 129 1724 100 159 50 0 15 14.5 NA 14.5 NA 21 100 0 4 9 5 0 0 0 0 0 4 9 5 0 0 0 0 3
42 59 89 63 26 18 131 1737 75 164 52 0 16 14.5 NA 14.5 NA 7 75 0 3 10 5 0 0 0 0 0 3 10 5 0 0 0 0 1
43 53 91 65 26 18 139 1761 77 165 54 0 16 14.5 NA 14.5 NA 12 77 0 1 12 5 0 0 0 0 0 1 12 5 0 0 0 0 1
44 60 94 68 26 17 137 1781 81 167 55 0 17 14 NA 14 NA 4 81 0 1 10 6 0 0 0 0 0 1 10 6 0 0 0 0 3
45 60 95 69 26 20 132 1805 76 174 59 0 18 14.5 NA 14.5 NA 7 76 0 3 10 7 0 0 0 0 0 3 10 7 0 0 0 0 2
46 64 96 70 26 20 130 1799 77 181 61 0 16.5 14.5 NA 14.5 NA 10 77 0 2 10 8 0 0 0 0 0 2 10 8 0 0 0 0 1
47 60 97 71 26 20 135 1785 85 184 63 0 16 14.5 NA 14.5 NA 13 85 0 2 11 7 0 0 0 0 0 2 11 7 0 0 0 0 3
48 68 98 72 26 21 142 1803 79 186 62 0 16 16 NA 16 NA 15 79 0 3 11 7 0 0 0 0 0 3 11 7 0 0 0 0 3
49 125 100 73 27 24 145 1730 104 191 66 0 16 15.5 NA 15.5 NA 22 104 2 3 10 9 0 0 0 0 2 3 10 9 0 0 0 0 2
50 73 102 75 27 27 145 1759 84 194 65 0 17 15 NA 15 NA 10 84 2 5 11 9 0 0 0 0 2 5 11 9 0 0 0 0 1
51 61 102 74 28 27 148 1756 86 199 70 0 18 16 NA 16 NA 11 86 2 4 10 11 0 0 0 0 2 4 10 11 0 0 0 0 1
52 55 105 77 28 30 149 1764 86 206 72 0 18 15.5 NA 15.5 NA 12 86 1 7 10 12 0 0 0 0 1 7 10 12 0 0 0 0 2
53 53 105 76 29 31 150 1791 74 210 75 0 19 16 NA 16 NA 9 74 1 7 11 12 0 0 0 0 1 7 11 12 0 0 0 0 0
54 68 106 76 30 31 149 1789 79 220 78 0 20 16 NA 16 NA 13 79 1 6 11 13 0 0 0 0 1 6 11 13 0 0 0 0 1
55 62 104 74 30 30 153 1786 80 217 78 0 20 15.5 NA 15.5 NA 10 80 1 7 8 14 0 0 0 0 1 7 8 14 0 0 0 0 1
56 48 103 73 30 30 153 1785 75 219 80 0 21 16.5 NA 16.5 NA 8 75 1 7 9 13 0 0 0 0 1 7 9 13 0 0 0 0 0
57 69 104 73 31 31 161 1774 88 222 81 0 22 16 NA 16 NA 16 88 1 7 10 13 0 0 0 0 1 7 10 13 0 0 0 0 1
58 71 105 73 32 31 150 1796 63 225 80 0 21 16 NA 16 NA 3 63 1 8 9 13 0 0 0 0 1 8 9 13 0 0 0 0 1
59 68 104 72 32 35 148 1762 99 233 80 0 22 17 NA 17 NA 11 99 2 11 8 14 0 0 0 0 2 11 8 14 0 0 0 0 0
60 68 104 72 32 35 146 1758 78 234 82 0 23 17 NA 17 NA 10 78 1 12 8 14 0 0 0 0 1 12 8 14 0 0 0 0 0
61 112 107 71 36 37 143 1752 78 234 84 0 22 17 NA 17 NA 6 78 0 10 12 15 0 0 0 0 0 10 12 15 0 0 0 0 0
62 82 105 69 36 34 145 1759 86 233 84 0 23 17.5 NA 17.5 NA 12 86 0 9 10 15 0 0 0 0 0 9 10 15 0 0 0 0 1
63 63 103 67 36 36 135 1796 72 240 83 0 24 18 NA 18 NA 3 72 0 7 12 17 0 0 0 0 0 7 12 17 0 0 0 0 0
64 74 101 64 37 36 137 1813 71 236 82 0 25 17.5 NA 17.5 NA 8 71 0 7 13 16 0 0 0 0 0 7 13 16 0 0 0 0 1
65 69 102 66 36 37 137 1822 79 236 81 0 24.5 18 NA 18 NA 8 79 0 5 16 16 0 0 0 0 0 5 16 16 0 0 0 0 2
66 69 103 67 36 37 142 1828 80 237 82 0 25 18 NA 18 NA 9 80 0 4 16 17 0 0 0 0 0 4 16 17 0 0 0 0 2
67 63 103 68 35 38 146 1828 108 237 82 0 26 18 NA 18 NA 9 108 0 4 16 18 0 0 0 0 0 4 16 18 0 0 0 0 1
68 68 101 68 33 37 143 1824 77 243 79 0 27 18 NA 18 NA 9 77 0 4 15 18 0 0 0 0 0 4 15 18 0 0 0 0 1
69 74 100 67 33 36 147 1791 87 246 79 0 27.5 18.5 NA 18.5 NA 10 87 0 3 15 18 0 0 0 0 0 3 15 18 0 0 0 0 1
70 64 100 67 33 38 145 1776 92 253 82 0 28 18 NA 18 NA 8 92 0 5 14 19 0 0 0 0 0 5 14 19 0 0 0 0 1
71 65 103 69 34 38 138 1784 88 261 82 0 28 18 NA 18 NA 7 88 0 5 13 20 0 0 0 0 0 5 13 20 0 0 0 0 3
72 67 103 71 32 38 131 1789 83 264 82 0 28 18 NA 18 NA 5 83 0 4 16 18 0 0 0 0 0 4 16 18 0 0 0 0 1
73 93 103 72 31 38 126 1769 91 263 82 0 28 17.5 NA 17.5 NA 7 91 0 3 15 20 0 0 0 0 0 3 15 20 0 0 0 0 1
74 97 101 73 28 37 123 1761 89 259 79 0 29 18 NA 18 NA 9 89 0 3 15 19 0 0 0 0 0 3 15 19 0 0 0 0 0
75 63 100 72 28 36 122 1771 76 259 76 0 29 18 NA 18 NA 8 76 0 2 12 22 0 0 0 0 0 2 12 22 0 0 0 0 1
76 61 101 74 27 38 125 1768 87 265 75 0 29 18.5 NA 18.5 NA 15 87 0 2 12 24 0 0 0 0 0 2 12 24 0 0 0 0 0
77 63 100 74 26 39 125 1774 78 269 77 0 30 19 NA 19 NA 8 78 0 2 8 29 0 0 0 0 0 2 8 29 0 0 0 0 0
78 62 97 72 25 38 129 1780 89 271 75 0 30 19.5 NA 19.5 NA 10 89 0 2 6 30 0 0 0 0 0 2 6 30 0 0 0 0 0
79 91 99 74 25 39 132 1770 103 269 75 0 31 22 NA 22 NA 10 103 0 1 7 31 0 0 0 0 0 1 7 31 0 0 0 0 1
80 68 98 73 25 41 133 1764 92 273 73 0 31.5 22 NA 22 NA 11 92 1 2 7 31 0 0 0 0 1 2 7 31 0 0 0 0 1
81 59 98 73 25 41 136 1757 99 279 73 0 32 22 NA 22 NA 14 99 1 2 5 33 0 0 0 0 1 2 5 33 0 0 0 0 0
82 60 97 71 26 42 130 1755 83 283 72 0 32 23 NA 23 NA 5 83 1 1 7 33 0 0 0 0 1 1 7 33 0 0 0 0 0
83 56 96 70 26 41 129 1765 87 286 74 0 33 24 NA 24 NA 9 87 0 2 7 32 0 0 0 0 0 2 7 32 0 0 0 0 2
84 76 97 70 27 40 127 1750 93 287 74 0 32 23 NA 23 NA 9 93 0 2 5 33 0 0 0 0 0 2 5 33 0 0 0 0 2
85 117 97 68 29 38 130 1756 67 282 72 0 27 21 NA 21 NA 14 67 0 2 4 32 0 0 0 0 0 2 4 32 0 0 0 0 0
86 86 102 73 29 40 128 1754 82 285 72 0 26 21 NA 21 NA 7 82 0 3 5 32 0 0 0 0 0 3 5 32 0 0 0 0 2
87 72 104 74 30 40 127 1758 84 288 74 0 26.5 21 NA 21 NA 8 84 0 3 5 32 0 0 0 0 0 3 5 32 0 0 0 0 1
88 58 108 77 31 44 122 1777 85 299 77 0 25 19.5 NA 19.5 NA 10 85 0 7 4 33 0 0 0 0 0 7 4 33 0 0 0 0 1
89 77 112 81 31 44 126 1766 87 299 77 0 24 19 NA 19 NA 11 87 0 7 4 33 0 0 0 0 0 7 4 33 0 0 0 0 4
90 68 111 81 30 45 128 1752 86 302 75 0 25 19 NA 19 NA 14 86 1 7 5 32 0 0 0 0 1 7 5 32 0 0 0 0 0
91 72 112 82 30 45 133 1740 94 303 79 0 25.5 19 NA 19 NA 12 94 0 7 6 32 0 0 0 0 0 7 6 32 0 0 0 0 0
92 65 109 80 29 44 129 1743 70 313 78 0 26 19.5 NA 19.5 NA 10 70 0 7 7 30 0 0 0 0 0 7 7 30 0 0 0 0 0
93 65 110 80 30 43 136 1746 86 310 77 0 24.5 19 NA 19 NA 15 86 0 7 7 29 0 0 0 0 0 7 7 29 0 0 0 0 2
94 74 104 76 28 41 138 1757 71 309 72 0 23.5 19 NA 19 NA 12 71 0 7 5 29 0 0 0 0 0 7 5 29 0 0 0 0 0
95 69 101 74 27 40 137 1765 86 313 68 0 24 19.5 NA 19.5 NA 10 86 2 5 8 25 0 0 0 0 2 5 8 25 0 0 0 0 1
96 72 101 73 28 40 128 1746 92 318 68 0 23 21 NA 21 NA 7 92 2 5 10 23 0 0 0 0 2 5 10 23 0 0 0 0 2
97 112 102 72 30 38 133 1724 87 308 70 0 22.5 21 NA 21 NA 11 87 2 3 11 22 0 0 0 0 2 3 11 22 0 0 0 0 1
98 68 102 71 31 38 137 1727 84 309 75 0 22 19.5 NA 19.5 NA 8 84 0 5 12 21 0 0 0 0 0 5 12 21 0 0 0 0 1
99 72 105 75 30 37 147 1713 88 305 75 0 20 20 NA 20 NA 16 88 0 5 12 20 0 0 0 0 0 5 12 20 0 0 0 0 4
100 85 106 77 29 38 149 1713 79 304 76 0 20 21 NA 21 NA 11 79 0 4 14 20 0 0 0 0 0 4 14 20 0 0 0 0 1
101 81 103 75 28 38 150 1721 97 304 77 0 20 22.5 NA 22.5 NA 10 97 0 4 14 20 0 0 0 0 0 4 14 20 0 0 0 0 0
102 77 98 72 26 37 149 1740 72 304 73 0 20.5 20 NA 20 NA 11 72 0 5 13 19 0 0 0 0 0 5 13 19 0 0 0 0 0
103 76 95 71 24 38 145 1759 72 304 71 0 22 22.5 NA 22.5 NA 4 72 0 4 14 20 0 0 0 0 0 4 14 20 0 0 0 0 0
104 76 99 71 28 37 147 1755 83 308 70 0 20 23 NA 23 NA 12 83 0 4 14 19 0 0 0 0 0 4 14 19 0 0 0 0 2
105 63 103 74 29 37 147 1766 86 310 72 0 21 23 NA 23 NA 9 86 0 4 13 20 0 0 0 0 0 4 13 20 0 0 0 0 1
106 69 105 76 29 37 139 1808 64 312 71 0 21 22 NA 22 NA 3 64 0 5 13 19 0 0 0 0 0 5 13 19 0 0 0 0 1
107 83 105 78 27 36 143 1773 105 314 71 0 21 22.5 NA 22.5 NA 13 105 0 5 9 22 0 0 0 0 0 5 9 22 0 0 0 0 2
108 77 107 80 27 36 144 1771 82 314 74 0 22 23.5 NA 23.5 NA 12 82 0 5 9 22 0 0 0 0 0 5 9 22 0 0 0 0 1
109 100 112 84 28 36 151 1751 85 311 73 0 21 23 NA 23 NA 15 85 0 5 10 21 0 0 0 0 0 5 10 21 0 0 0 0 3
110 78 114 85 29 36 143 1735 92 314 73 0 21 23 NA 23 NA 4 92 0 2 11 23 0 0 0 0 0 2 11 23 0 0 0 0 3
111 75 116 86 30 37 142 1733 82 313 76 0 22 23 NA 23 NA 8 82 0 2 11 24 0 0 0 0 0 2 11 24 0 0 0 0 1
112 61 118 89 29 37 137 1739 89 324 76 0 20.5 24 NA 24 NA 12 89 0 2 10 25 0 0 0 0 0 2 10 25 0 0 0 0 3
113 76 118 88 30 37 137 1723 89 325 75 0 20 24 NA 24 NA 9 89 0 1 11 25 0 0 0 0 0 1 11 25 0 0 0 0 1
114 64 119 91 28 37 143 1732 79 324 72 0 18 24 NA 24 NA 12 79 0 0 13 24 0 0 0 0 0 0 13 24 0 0 0 0 4
115 87 116 89 27 36 148 1724 84 323 71 0 19 24.5 NA 24.5 NA 12 84 0 1 12 23 0 0 0 0 0 1 12 23 0 0 0 0 0
116 66 113 86 27 35 152 1728 84 324 72 0 19 25 NA 25 NA 14 84 0 1 12 22 0 0 0 0 0 1 12 22 0 0 0 0 0
117 61 110 84 26 37 151 1747 77 326 74 0 20 25 NA 25 NA 9 77 1 2 13 21 0 0 0 0 1 2 13 21 0 0 0 0 0
118 67 105 80 25 37 153 1749 66 329 72 0 20 24 NA 24 NA 14 66 1 5 11 20 0 0 0 0 1 5 11 20 0 0 0 0 0
119 71 106 79 27 37 149 1727 74 331 73 0 20.5 24 NA 24 NA 4 74 1 6 12 18 0 0 0 0 1 6 12 18 0 0 0 0 3
120 64 102 74 28 36 148 1746 82 331 70 0 20.5 24.5 NA 24.5 NA 8 82 2 5 8 21 0 0 0 0 2 5 8 21 0 0 0 0 2
121 93 104 76 28 36 157 1754 72 329 75 0 18.5 24.5 NA 24.5 NA 14 72 2 5 9 20 0 0 0 0 2 5 9 20 0 0 0 0 3
122 93 106 79 27 37 155 1750 83 328 79 0 18 24 NA 24 NA 8 83 2 4 8 23 0 0 0 0 2 4 8 23 0 0 0 0 1
123 61 109 83 26 35 155 1757 89 331 79 0 18 24 NA 24 NA 12 89 2 3 8 22 0 0 0 0 2 3 8 22 0 0 0 0 2
124 71 110 84 26 35 158 1787 67 333 84 0 19 24 NA 24 NA 11 67 2 4 8 21 0 0 0 0 2 4 8 21 0 0 0 0 2
125 76 112 86 26 36 156 1800 71 330 83 0 19 24 NA 24 NA 5 71 2 6 6 22 0 0 0 0 2 6 6 22 0 0 0 0 0
126 69 111 86 25 36 160 1786 91 324 85 0 19 24 NA 24 NA 11 91 1 7 7 21 0 0 0 0 1 7 7 21 0 0 0 0 0
127 71 109 84 25 35 158 1782 79 323 81 0 19 24 NA 24 NA 6 79 1 7 7 20 0 0 0 0 1 7 7 20 0 0 0 0 1
128 77 106 81 25 39 156 1788 67 323 79 0 20.5 24 NA 24 NA 10 67 1 8 10 20 0 0 0 0 1 8 10 20 0 0 0 0 0
129 77 106 82 24 42 151 1800 66 330 77 0 21.5 24 NA 24 NA 7 66 1 9 12 20 0 0 0 0 1 9 12 20 0 0 0 0 2
130 84 105 82 23 40 149 1774 95 334 75 0 21 24 NA 24 NA 8 95 0 8 13 19 0 0 0 0 0 8 13 19 0 0 0 0 0
131 81 105 82 23 41 138 1775 77 341 77 0 22 24 NA 24 NA 9 77 0 8 14 19 0 0 0 0 0 8 14 19 0 0 0 0 0
132 83 105 81 24 42 137 1761 92 337 74 0 23 24 NA 24 NA 8 92 0 7 13 22 0 0 0 0 0 7 13 22 0 0 0 0 1
133 94 108 83 25 43 134 1774 81 335 77 0 23 24 NA 24 NA 11 81 0 5 14 24 0 0 0 0 0 5 14 24 0 0 0 0 1
134 81 108 83 25 41 136 1779 71 333 75 0 23 25 NA 25 NA 11 71 0 3 14 24 0 0 0 0 0 3 14 24 0 0 0 0 3
135 86 108 83 25 42 143 1776 85 331 79 0 23.5 25 NA 25 NA 14 85 1 4 14 23 0 0 0 0 1 4 14 23 0 0 0 0 1
136 72 110 86 24 40 147 1774 89 326 77 0 23 25 NA 25 NA 11 89 1 2 16 21 0 0 0 0 1 2 16 21 0 0 0 0 5
137 70 111 86 25 43 142 1772 69 333 82 0 23 25 NA 25 NA 8 69 1 4 17 21 0 0 0 0 1 4 17 21 0 0 0 0 0
138 70 108 83 25 42 145 1768 102 334 80 0 24 24.5 NA 24.5 NA 12 102 1 5 16 20 0 0 0 0 1 5 16 20 0 0 0 0 0
139 73 104 80 24 40 144 1756 80 335 75 0 25 24.5 NA 24.5 NA 11 80 1 4 15 20 0 0 0 0 1 4 15 20 0 0 0 0 1
140 78 107 84 23 43 140 1754 89 342 74 0 20 25 NA 25 NA 9 89 1 5 15 22 0 0 0 0 1 5 15 22 0 0 0 0 5
141 71 106 83 23 44 148 1767 72 342 75 0 20.5 25 NA 25 NA 14 72 1 6 15 22 0 0 0 0 1 6 15 22 0 0 0 0 0
142 82 105 82 23 44 147 1767 78 344 76 0 21 25 NA 25 NA 12 78 1 6 15 22 0 0 0 0 1 6 15 22 0 0 0 0 0
143 86 109 86 23 45 149 1769 85 345 77 0 21 25 NA 25 NA 13 85 1 6 14 24 0 0 0 0 1 6 14 24 0 0 0 0 2
144 76 109 86 23 46 154 1769 70 341 79 0 22 25 NA 25 NA 9 70 2 6 15 23 0 0 0 0 2 6 15 23 0 0 0 0 0
145 88 107 85 22 44 149 1781 68 333 79 0 23 25 NA 25 NA 7 68 2 5 12 25 0 0 0 0 2 5 12 25 0 0 0 0 0
146 83 104 83 21 43 145 1760 84 331 79 0 23 25 NA 25 NA 9 84 1 7 8 27 0 0 0 0 1 7 8 27 0 0 0 0 2
147 69 102 81 21 42 147 1766 81 334 77 0 24 24.5 NA 24.5 NA 13 81 1 5 9 27 0 0 0 0 1 5 9 27 0 0 0 0 1
148 80 103 83 20 41 147 1766 79 329 79 0 24 24 NA 24 NA 8 79 0 5 7 29 0 0 0 0 0 5 7 29 0 0 0 0 2
149 56 101 83 18 43 143 1777 71 333 78 0 25 24 NA 24 NA 4 71 0 7 8 28 0 0 0 0 0 7 8 28 0 0 0 0 2
150 74 102 85 17 44 148 1768 80 331 76 0 25 21.5 NA 21.5 NA 12 80 1 8 6 29 0 0 0 0 1 8 6 29 0 0 0 0 2
151 69 101 84 17 43 150 1777 72 335 76 0 25 20 NA 20 NA 10 72 0 9 6 28 0 0 0 0 0 9 6 28 0 0 0 0 1
152 69 98 84 14 41 140 1768 69 335 78 0 26.5 23 NA 23 NA 2 69 0 8 6 27 0 0 0 0 0 8 6 27 0 0 0 0 0
153 82 97 83 14 40 142 1746 91 333 75 0 24 23 NA 23 NA 13 91 0 7 9 24 0 0 0 0 0 7 9 24 0 0 0 0 1
154 68 98 86 12 42 143 1738 89 336 72 0 23.5 23 NA 23 NA 15 89 0 8 10 24 0 0 0 0 0 8 10 24 0 0 0 0 2
155 76 101 88 13 44 144 1736 80 339 76 0 24 21.5 NA 21.5 NA 6 80 1 8 11 24 0 0 0 0 1 8 11 24 0 0 0 0 1
156 62 99 86 13 43 144 1748 80 338 75 0 24 20 NA 20 NA 7 80 1 7 12 23 0 0 0 0 1 7 12 23 0 0 0 0 0
157 75 98 83 15 43 141 1758 82 337 73 0 24.5 20 NA 20 NA 6 82 1 6 11 25 0 0 0 0 1 6 11 25 0 0 0 0 0
158 70 98 84 14 41 145 1764 87 334 74 0 25 20 NA 20 NA 11 87 0 6 10 25 0 0 0 0 0 6 10 25 0 0 0 0 1
159 78 98 83 15 40 149 1784 81 335 72 0 24.5 19.5 NA 19.5 NA 14 81 0 5 11 24 0 0 0 0 0 5 11 24 0 0 0 0 3
160 71 97 83 14 40 158 1797 80 338 73 0 24 19.5 NA 19.5 NA 15 80 0 3 12 25 0 0 0 0 0 3 12 25 0 0 0 0 0
161 68 96 80 16 38 154 1788 90 340 72 0 25 21 NA 21 NA 7 90 0 3 11 24 0 0 0 0 0 3 11 24 0 0 0 0 0
162 80 96 80 16 39 155 1798 88 346 73 0 24 19 NA 19 NA 15 88 0 5 11 23 0 0 0 0 0 5 11 23 0 0 0 0 3
163 85 98 81 17 40 161 1784 85 340 74 0 24 19 NA 19 NA 12 85 0 3 12 25 0 0 0 0 0 3 12 25 0 0 0 0 2
164 78 98 80 18 40 160 1781 88 341 71 0 24.5 19 NA 19 NA 8 88 0 3 13 24 0 0 0 0 0 3 13 24 0 0 0 0 1
165 73 97 80 17 39 160 1768 88 341 70 0 25 23 NA 23 NA 12 88 0 3 11 25 0 0 0 0 0 3 11 25 0 0 0 0 3
166 78 99 82 17 38 161 1766 85 339 72 0 23 23 NA 23 NA 7 85 0 3 11 24 0 0 0 0 0 3 11 24 0 0 0 0 2
167 92 100 83 17 35 166 1736 91 337 71 0 21.5 23 NA 23 NA 10 91 0 3 10 22 0 0 0 0 0 3 10 22 0 0 0 0 0
168 57 99 82 17 36 169 1735 85 334 70 0 23 22.5 NA 22.5 NA 8 85 0 4 10 22 0 0 0 0 0 4 10 22 0 0 0 0 0
169 96 99 83 16 34 172 1726 86 328 69 0 23 23 NA 23 NA 10 86 0 4 8 22 0 0 0 0 0 4 8 22 0 0 0 0 1
170 98 96 81 15 34 170 1737 80 328 70 0 24 23 NA 23 NA 11 80 0 2 8 24 0 0 0 0 0 2 8 24 0 0 0 0 0
171 86 96 81 15 35 166 1718 82 332 71 0 25 23 NA 23 NA 9 82 0 1 9 25 0 0 0 0 0 1 9 25 0 0 0 0 1
172 73 96 80 16 38 164 1712 83 337 69 0 25 23 NA 23 NA 13 83 1 1 10 26 0 0 0 0 1 1 10 26 0 0 0 0 2
173 63 96 80 16 38 165 1720 78 345 69 0 25.5 22.5 NA 22.5 NA 16 78 2 1 10 25 0 0 0 0 2 1 10 25 0 0 0 0 1
174 81 97 81 16 37 165 1735 72 344 70 0 25 21 NA 21 NA 12 72 2 2 10 23 0 0 0 0 2 2 10 23 0 0 0 0 1
175 84 94 78 16 37 157 1740 78 350 70 0 26 19 NA 19 NA 9 78 1 5 7 24 0 0 0 0 1 5 7 24 0 0 0 0 0
176 66 95 79 16 38 156 1754 77 354 72 0 26 19.5 NA 19.5 NA 10 77 1 5 7 25 0 0 0 0 1 5 7 25 0 0 0 0 2
177 65 95 80 15 41 148 1767 70 358 72 0 27 20 NA 20 NA 5 70 1 7 8 25 0 0 0 0 1 7 8 25 0 0 0 0 2
178 65 94 79 15 40 144 1761 84 363 73 0 25 20.5 NA 20.5 NA 11 84 1 6 10 23 0 0 0 0 1 6 10 23 0 0 0 0 0
179 70 94 80 14 39 139 1791 67 363 74 0 25 20 NA 20 NA 5 67 1 6 10 22 0 0 0 0 1 6 10 22 0 0 0 0 2
180 73 97 82 15 39 136 1795 91 371 74 0 26 20 NA 20 NA 7 91 1 6 10 22 0 0 0 0 1 6 10 22 0 0 0 0 2
181 78 95 81 14 41 130 1812 77 377 74 0 26 21 NA 21 NA 7 77 0 7 11 23 0 0 0 0 0 7 11 23 0 0 0 0 1
182 88 95 80 15 40 128 1801 77 383 73 0 25 20.5 NA 20.5 NA 11 77 0 5 10 25 0 0 0 0 0 5 10 25 0 0 0 0 0
183 77 91 77 14 38 130 1799 77 377 69 0 25 21.5 NA 21.5 NA 9 77 0 4 9 25 0 0 0 0 0 4 9 25 0 0 0 0 0
